customer_ID,base_income,avg_spend,credit_util,volatility,mean_balance,std_balance,trend_balance,mean_spend,std_spend,trend_spend,default
C017472,12453.285729543513,5035.953728692368,0.25841574015935403,0.1211201691149151,1531.6642505159334,800.7206482731917,-87.94293433167948,408.4854025476371,54.02179078893274,2.0211272096608854,0
C017473,15954.264511589747,6432.454154195291,0.1978490258798957,0.3389503520834596,6010.232032334174,4014.562095265261,-161.0822339604494,492.31644367055907,231.80843652472998,-0.6682350252069633,0
C017474,25511.403594397183,4698.035375478796,0.13943271839426588,0.31455118344543187,5391.757371243343,5766.0163404014365,-58.83684193137431,348.5705878715275,94.46159901665183,11.580462702645516,0
C017475,19157.08592185589,7322.910295181338,0.16774192641072433,0.23201127013584008,4611.8493751207125,4220.45021018817,-464.3170783446109,586.362419287557,67.45984839503723,5.616159733169457,0
C017476,60899.02173740394,25132.025261691753,0.1678364769328207,0.5753392842753663,19142.74356470064,15066.359699420082,1012.202711909131,2364.239151735362,1460.4871079785948,189.70399215737243,0
C017477,28266.91191719426,9408.000562906545,0.06542359651353773,0.2797690005249528,4626.88610671844,3957.9104247966884,47.39437796479137,718.7054514955884,199.03109997562825,23.211236408986608,0
C017478,10051.761075733139,3184.597800963046,0.17474684366465415,0.5246568960362289,2871.0260868966984,2455.507681177513,133.51460066727319,280.7076636985743,106.58822251128328,-1.926343190738825,0
C017479,30683.26348078687,11076.729696786975,0.25088782081869937,0.2181886714113633,4344.332159224239,3166.1535850517325,-203.0502126509078,896.498263596115,219.0311805798846,-5.073009734869365,0
C017480,21671.056003571084,7753.505184853455,0.16952061202886448,0.2047199652995543,2874.4761723106362,2057.3188345491885,29.227486131373066,712.8900447888127,96.24646403081114,-9.600576071703742,0
C017481,35825.334911244725,6257.97603212568,0.2855774031493052,0.13641374431364003,4162.2632027275195,2728.783527431334,-184.4558103709305,543.4997033346646,68.61037883578186,2.80660525647213,0
C017482,12025.804572453098,3028.703402568738,0.24449382732007957,0.3341482498130396,2264.8507692042917,757.0308349801301,-14.8640675191593,247.4133725935628,79.05230133853229,4.671302635524075,0
C017483,23368.112377706606,9315.630305179058,0.1888149031699723,0.4017108613037915,5511.026813666821,4038.7536820747805,118.0756928276366,700.5077942543124,166.9387039070663,-12.506263250471454,0
C017484,25876.089440072657,13643.83140887594,0.11950952117253433,0.46817442055289693,13548.707536672751,8408.019861696957,-650.6080275203251,1248.9632876925562,691.2931386283009,56.98713939717952,0
C017485,29681.792685777,10968.029078405234,0.4604293022177639,0.3945139366716359,8523.199382421219,4994.195390156975,-156.81899842069424,982.7078257913937,230.162326574692,15.110952995730022,0
C017486,22600.55213390192,8957.63041497793,0.2768834900422523,0.5097047847540809,9128.24018623318,6542.604903587559,156.48609885516447,609.9158435332064,235.99283451248456,1.164562588824374,0
C017487,19745.87791464573,7413.340286194546,0.45367426769850616,0.5115822373348005,7044.850911624675,3977.623563421422,250.27417545617752,721.4972146890491,364.0072089860557,-6.947752991641155,0
C017488,20381.910297919916,5836.368136380085,0.44976527732908445,0.36831537310171114,6144.911674769125,6421.885078161729,211.61066700383407,587.7255545423843,222.26645389572897,-0.30560724158820185,0
C017489,20361.107039453345,5326.0806484788,0.3793039368053593,0.5868659436938334,10192.76525313527,10943.072523872444,869.8724156139942,483.09028144010045,215.42180352474418,7.368279390700626,0
C017490,34546.884487043215,13409.327967271412,0.16623388888919605,0.11199809044357503,3963.440293759926,3005.871657770268,-251.87578991654559,1136.9868287960596,97.80175618755715,-16.29661435990057,0
C017491,19755.41317679202,4485.062877971808,0.1591035500814644,0.23759609195809941,4887.862774809014,3129.6688572286744,4.602267950422763,312.9726210865947,87.29813145192645,0.9881381719557761,0
C017492,20022.804484057182,7306.6301584643215,0.04617158361858328,0.3951528269000757,8222.525827583564,3941.88593814872,311.30510143059803,612.3629713821047,244.15937442775163,-20.4751375927362,0
C017493,36412.9550789658,13642.47201390153,0.10159136895324182,0.40657078878712005,10258.852438197779,6076.28015782098,484.16548567886,1018.7825920151685,357.1111320834792,14.402622728723973,0
C017494,29459.201687656896,8844.621585193303,0.07971337714432401,0.45620387166341747,14694.988433438875,6658.394733115471,-675.4620779457036,1027.823378338685,342.4784814120769,-8.782334128854165,0
C017495,56817.64291690623,16323.50840094715,0.25721661174467636,0.5238933581051453,18201.185037404855,12209.313217519832,399.0310538398605,1944.7435219041545,841.1877060758036,-54.69023726597395,0
C017496,26785.13120555236,11517.233532334014,0.3073776753849904,0.3127018555215104,5359.532401070127,4676.863123617109,238.54074781758536,958.7078907748302,294.56680477522775,-4.062363143761314,0
C017497,12885.671187688708,4802.7678006492015,0.08427863451451376,0.10235938403929876,1257.8100538653837,658.1088191639087,98.4275215309804,393.41911206001714,41.45760631084908,4.432279799198108,0
C017498,32371.71365537657,13038.382396801666,0.6003751050453396,0.2168064040969304,4319.817294874697,4840.8588980066925,-658.3338265025731,992.9213016977433,212.3215301634557,18.652884074516173,0
C017499,32515.162686547592,3898.6744613424253,0.16168643937746202,0.18643448059562448,4798.136939468323,4041.1268837275006,-446.89409575997263,301.60752852949463,58.39119526320294,-1.0711415866194096,0
C017500,34509.9224391301,16193.071575951622,0.43693411535981364,0.4294429161350022,13144.105398834321,10140.981362760524,305.13567829398414,1237.2686568336508,294.2562300300495,0.6535643406897857,0
C017501,29855.29759523737,7358.518588293717,0.34043935831563954,0.5457946675939597,11413.960908315514,10199.550163067508,1259.0426292056916,666.5938608948763,443.08979985100575,26.473838195052014,0
C017502,31659.590671022812,11191.51355142012,0.04282987549631366,0.21478685268861827,6434.950969461162,5038.213122141773,299.384030162244,970.6557296649408,161.0593317295343,4.62855793480745,0
C017503,16178.026751946998,4297.640154615194,0.10274964886014964,0.10099211631199137,1470.9303226687098,1028.1165515773707,-132.2648257801231,341.4144129981912,26.744116886961773,-4.01978822580401,0
C017504,14338.119502083926,4533.279961095858,0.5108102202041804,0.13075913032284978,1385.7920340881456,749.2243570276007,-19.0652128053868,364.44529976474536,48.319656912938974,-6.744094225298163,0
C017505,13044.85413813114,5048.813606433725,0.13460265501286844,0.493349451477205,4590.03201853767,3212.6120392055354,476.8584238034595,383.2437138306096,148.971177676581,10.195666978837519,0
C017506,27508.597691347713,12434.69181991597,0.3829999056143079,0.3153706398468109,6856.417311740844,3291.203643615354,500.0497702043882,1074.3373014626288,365.5742270421387,-8.426160887867326,0
C017507,13955.171321047106,3047.4131340303547,0.24782368737816698,0.16783742017921363,1885.1781050381232,999.7341358430383,89.9961860253485,257.2872685918115,44.03552051845214,-4.6636227681574205,0
C017508,9071.839276241897,2504.9198036680173,0.061645537304900556,0.35020601595472434,2421.7984070694797,1848.9958090944647,64.69101374860682,206.47962330211263,63.852254277401904,-11.319146516374321,0
C017509,24672.352213318383,6285.683714001233,0.6525061623695407,0.541056041224515,11633.044634974087,9429.972386668827,740.1449993065546,647.3338408247643,259.1620873299842,18.25645324538935,0
C017510,38988.14815563211,13957.74043443117,0.5995040523531163,0.5235676307342325,14748.535628868354,16939.290723832815,2237.1301723965416,1462.0193962757764,541.7061868136384,-12.098508830458098,0
C017511,23880.429014015626,7572.810529331651,0.4679275508315521,0.46034723822626566,8158.924443700466,5675.665571018155,292.135962123817,657.0946126242844,287.9216808020393,8.95687264104948,0
C017512,33083.952784692396,6051.956155170579,0.15664691200581873,0.3776067835488174,5571.83447358996,2904.2324841285426,-133.30581217437557,489.59686539794757,206.1279208563316,-3.6983212461427124,0
C017513,21043.82366074895,5128.939133592196,0.49706605318983493,0.2864492745793501,5420.926787758093,3039.787904486002,362.7611685340759,421.35446835681597,132.23712389680227,-3.518270198210633,0
C017514,27607.78752120407,7031.882790948928,0.10504143542837076,0.35305071378837205,10883.501214223917,5144.353824175991,281.06909315566037,562.6415244240802,150.84537666526052,12.397886691912854,0
C017515,13352.41796258038,5414.57322238317,0.19520384669045043,0.5484834394272637,7074.16192792763,4543.843523600944,-170.56356637276792,474.910394325972,268.7212298749132,21.40705227096777,0
C017516,37681.15763997115,14923.439125947863,0.2898381006553966,0.17956014399338524,6147.851691904703,5405.513544995145,333.83985451981994,1233.8806965915082,290.9721010099817,14.35373773015373,0
C017517,30877.192523182403,12590.76462980036,0.21070025120333255,0.5147715334331309,10791.133237048112,10334.10284124415,-570.1557588959454,1027.9251053149994,466.19810938073783,-8.39460061457608,0
C017518,19527.012507817366,6783.638674260419,0.11103914771548797,0.3780276806296822,7569.14113004454,4513.094035743467,204.3080220602277,566.3756876980298,222.33853377209638,-28.402604251164668,0
C017519,25303.526387731417,7767.578296204251,0.20402962515691703,0.3314120895020878,7149.750566721654,3405.778346012009,382.490013394898,576.2134623380504,177.0396060990355,-7.890314877191772,0
C017520,22550.58189301899,6083.829578528134,0.38075708511197315,0.22485265385735262,3586.828651238237,2264.497061331191,247.5291590347643,551.4449452278099,92.64991887995866,0.7545852648737551,0
C017521,56032.904658468164,12714.807516840843,0.18082784971337532,0.2517361419929931,10847.282251644441,8162.55841046547,409.7140357212482,976.6271298892889,288.94290172027775,7.152373312494141,0
C017522,58313.13017185455,11933.49499902274,0.19078051017279635,0.1261185552842495,6760.197682049551,4502.342337842831,-380.1372582439879,991.211391170079,119.29064595009359,4.562355146365329,0
C017523,15519.756338840782,2349.799515175548,0.15219241795593424,0.4731716764947058,6090.241043667614,3953.244570027859,-484.86314181851753,191.8897631618427,94.90701088088797,0.08728592623802375,0
C017524,20709.006134429135,8188.017634910597,0.36071656583791256,0.20642010649610917,3980.3017095438736,2816.038496095541,-71.7980120309418,649.4289866342802,147.039917516636,7.075906739666462,0
C017525,20676.723397985574,6465.257602104799,0.3778633405881891,0.11414826895318567,1526.1999727262018,1090.0854954838278,-56.98129670815269,562.5872384103083,48.22492234983691,-1.3797840731662927,0
C017526,6793.150067987589,2117.45183397738,0.15490175137421666,0.1954119548973994,901.9711713595002,647.5289188705488,20.597154956244033,171.72180322233805,35.475566170014,3.416544273348456,0
C017527,14392.036801821587,3498.5517623510386,0.2512643328171834,0.16816361836937202,2010.2119479342637,1126.5029734128218,93.92348557754222,292.13801391545667,43.284242984399974,-4.61626896142273,0
C017528,32346.859895250243,12791.8269821428,0.2588699344425002,0.18073644660749613,4214.33173971867,2776.754262062401,274.076008452348,1086.122398362632,183.8645430171525,-14.608621893314337,0
C017529,24532.437873142404,7665.001320967065,0.24370607254262233,0.46928318883621634,7590.0455451111775,6030.687832255594,375.96700861335484,674.8916572894872,287.4081131721762,28.113841933691713,0
C017530,22607.408074198538,7493.209088274844,0.5807384376754029,0.5206375779551641,8722.407106129818,7385.056215799284,1254.8085086177773,592.8501741050936,233.47185796493662,-18.712149747365526,0
C017531,17613.30566722402,6026.535598551899,0.4117896022313905,0.2674373056818108,4483.772711553344,2784.1147840545805,-421.64536066668984,513.2993501983484,139.85200089731399,4.097583747851079,0
C017532,13740.20050352579,4153.330342572968,0.07781358540368802,0.2729062389633494,2976.024940341122,2356.031926538762,40.56416400680056,368.60023618291024,119.31087972593174,-1.1673969777677744,0
C017533,18371.762809156244,4677.030003760083,0.04419241019090288,0.2514353863267541,4083.8628693070045,2958.682275280136,0.7720029996447624,386.1998158029028,132.31203669475084,22.22073446723729,0
C017534,23495.861145488125,10240.594563542249,0.2703008974521825,0.12215860192013897,3272.2262313904826,1922.554947137872,-317.81923463098644,811.1502472017263,67.84922282006985,3.583029215168048,0
C017535,35961.102065901774,6655.158443348148,0.08204827299834269,0.15758572985468425,5399.5142316962965,4102.363111685594,-387.18345671047217,563.6602239761054,53.86510948131887,-5.987468711869365,0
C017536,9263.839853977777,3387.994620875394,0.08390286903045793,0.3156390141286597,2216.022902662352,1218.3752328145827,-27.87079401752601,261.96534912786507,108.79517980866505,12.420250004870953,0
C017537,16651.514429139872,5466.269399646592,0.5637452893046531,0.3289161112973562,3631.3442138031555,2342.897089948819,-121.04542458111551,509.1002669899967,177.57648467607308,18.035621906236205,0
C017538,40190.17313135265,621.8741692769345,0.5610379537010507,0.3400546639276649,13085.149541217026,7909.290871343914,806.3574616079997,59.527728745308686,14.871533477470388,0.74112325497468,1
C017539,26675.87914285585,4839.019930299227,0.14080529587246596,0.20811925675342693,3546.787758660334,2534.6990148185396,114.9102114257236,375.64256698579885,42.939536384318615,2.6782469154368607,0
C017540,26259.90239614127,8550.37812727336,0.09659242718109988,0.3013047445784869,5143.142915688631,3672.257937247938,-163.13805210218996,680.0017573494192,202.1186684224538,-4.861475541215639,0
C017541,28612.655603748823,11765.709278455866,0.37919862871792354,0.2869135013627957,7597.499086790432,5335.456018498248,108.19778137041594,1006.6629883511628,213.88461974650133,26.74435038531277,0
C017542,7277.533035357123,2336.5207274346535,0.23180733779365148,0.1384337197095514,863.6126872395629,616.9697934456013,15.658714881101474,201.7116941878842,34.51699901688488,4.51087862813481,0
C017543,14869.834808093603,3917.4474208305746,0.10268634512081981,0.11715450009557335,1482.161786083337,1194.8675567889761,64.50709484065143,316.15513948646566,48.26912735504629,4.6116611808683565,0
C017544,12633.351325822947,3831.8388514598214,0.15816129900601916,0.27869715268512485,2445.3389105448355,1558.9066089417402,-94.61704750496476,319.14155887483395,62.82802117770951,-4.586679608884704,0
C017545,14003.487097505176,3221.4367814850066,0.3274595841318872,0.14332992480540982,2646.479670950674,1300.0572942835072,-185.28102108862223,281.32809560156966,33.485732600782924,-1.2680243306657293,0
